Solution_ID,Text,Embedding
914,"Panneau solaire photovoltaïque, Capteur, Solaire photovoltaïque, Nouvelles énergies, Le coût minimun est pour les installations collectives de forte puissance, installé dans des cas particulièrement favorables. Le coût moyen est pour les installations collectives de forte puissance. Le coût maximal est pour les installations pour un particulier., Ne pas placer les onduleurs à proximité des locaux ayant une occupation importante, ils ont tendance à faire du bruit. Pour un immeuble, privilégier un raccordement dans une colonne électrique existante, c'est le mode le moins cher. Pour une construction neuve, privilégier l'installation des deux compteurs (achat et vente) dans un coffret à l'extérieur de l'habitation., Gain produit par an pour une installation de 10 kWc (100 m2), Le gain économique est supérieur dans le cas d'une installation de modules intégrés au bâti (presque le double de revenus annuels que pour les modules installés en surimposition). Les fabricants garantissent 80 % de la puissance après 25 ans de fonctionnement. La durée de vie d'un module photovoltaïque est de trente ans. Lors de son fonctionnement, le module n'émet aucune nuisance (sonore, visuelle, etc).","[ 0.7569256  -0.25583154  0.9729348  ...  0.6938042  -0.05852485
 -0.6349661 ]"
915,"Puits canadien pour préchauffer l'air, Chauffage, CVC, Bâtiment, pour la construction d'un puit canadien. Il faut ajouter à cela une étude thermique préalable qui tourne autour de 2500 EUR, Travaux et étude préalable nécessaires Ne convient pas à tout les bâtiments Nécessite une surface assez grande et dégagée pour l'enfouissement des conduits extérieurs Contraintes techniques et environnementales pour l'installation (loin des zones de pollutions), d'économie d'énergie, Réduction de la consommation de chauffage Renouvellement d'air constant Système écologique, pas de fluide frigorigène Faible entretien","[ 1.2460175  -0.41729575  0.26860258 ...  0.9717874  -0.6613164
 -0.21342549]"
916,"Production d'hydrogène pour stocker l'électricité, Hydrogène / Pile à combustible, Nouvelles énergies, ","[ 3.2878916  -0.23894249  0.9951599  ...  0.32984766  0.11880406
 -0.6284975 ]"
917,"Isolation des fourreaux, Chauffage, Presse, Procédés, Le remplacement nécéssite plusieurs jours voir plusieurs semaines d’immobilisation., de la consommation énergétique de la presse., Petite diminution du temps de cycle. Diminution du rejet de chaleur dans l‘atelier.","[ 2.8138337  -0.55462396  0.3288597  ...  1.0984375  -0.5129963
  0.4965408 ]"
918,"Optimisation de la température du circuit de refroidissement des presses, Refroidissement, Presse, Procédés, Une étude doit être menée pour identifier le niveau de froid minimal dont les presses ont besoin., 2 % d’économies d’énergie sur la consommation du compresseur froid par °C augmenté sur la température de consigne.","[ 1.2742562  -0.81464636 -0.3110149  ...  0.33371028 -0.14887598
  0.25742778]"
919,"Presses à injecter tout-électrique en remplacement de presses à injecter hydrauliques, Circuit de puissance, Presse, Procédés, surcoûts en comparaison de presses hydrauliques classiques., d'économie d'énergie par rapport aux presses hydrauliques classiques.",[2.19724    0.21392457 0.766853   ... 0.6031056  0.29392013 0.32053784]
920,"Récupération de chaleur sur l'épurateur des fours pour préchauffer la matière entrante, Récupération de chaleur, Fours, combustion, Procédés, ","[ 4.215441    0.19583394  0.7103913  ...  0.64441043 -0.6704362
  0.38106683]"
921,"Certification HQE, Management (ISO 50 001), ","[ 0.56925374  0.45368573  1.5894763  ... -1.0832423  -0.8860106
 -0.01228954]"
922,"Récupération de chaleur des compresseurs pour réchauffer le sol sous la chambre froide., Récupération de chaleur, Froid, Utilités, Surconsommation du groupe frigorifique de la chambre froide","[ 1.9686662  -0.366209    0.15589233 ...  1.1348604  -0.8369906
  0.63685334]"
923,"Saumure pour le dégivrage des évaporateurs chauffée par récupération de chaleur, Récupération de chaleur, Froid, Utilités, Applicable lors de la conception seulement. Difficilement applicable en rétrofit., Pertes de chaleur diminuées","[ 2.9562063  -1.2491585   1.1795489  ...  1.5681815  -1.071524
  0.43001038]"
924,"Variation de la courbe de chauffe en fonction de la température extérieure, Régulation, Chaudière, Utilités, ","[ 0.9585049  -0.6980435   0.23527248 ...  0.9847702  -0.76934314
 -0.06566961]"
925,"Electrovanne pour l'optimisation de la régulation, Régulation, Pompe, Utilités, ","[ 1.7316549  -1.3622506  -0.3174573  ... -0.21443228 -0.30883312
 -0.57917947]"
926,"Electrovannes sur les soufflettes d'air comprimé, Soufflette, Air comprimé, Utilités, ","[ 2.7111719  -0.1906075  -0.09623411 ...  0.9564741  -1.2979696
 -0.2991061 ]"
928,"Rafraichisseur d'air à évaporation directe, Climatisation, CVC, Bâtiment, Modification du réseau d'air, Maintenance réduite Apport d'air neuf","[ 1.0709532  -0.7253713   0.38073838 ... -0.32364213 -0.9140197
 -0.39789307]"
929,"Bouclage du réseau d'air comprimé, Réseau, Air comprimé, Utilités, Certaines parties du réseau peuvent être difficilement accessible., Baisse de pression possible Ecart de pression diminué entre les équipements proche de la centrale et ceux plus éloignés.","[ 2.612019   -0.6176398   0.364004   ...  0.14492284 -0.9753347
 -0.13082497]"
930,"Optimisation de la quantité de produits à sécher, Séchage, Procédés, ","[ 2.186279   -0.21056364  0.15586396 ... -1.002547    0.4075072
 -0.49859563]"
931,"Utilisation d'un four à sole tournante équipé de brûleurs régénératifs, Four, Fours, combustion, Procédés, ","[ 2.607167    1.6758829  -0.57734805 ...  0.1351261  -1.1549863
  1.3589506 ]"
932,"Sensibilisation du personnel aux coûts de l'énergie, Sensibilisation, Organisation, Management (ISO 50 001), Campagne de communication à réfléchir en amont, Intégration du personnel dans le recherche d'économie sur le site","[ 0.79416597 -0.13495332  1.0737206  ... -0.1256729  -0.0012775
 -0.02330391]"
933,"Production au gaz semi-instantanée, Production, Eau Chaude Sanitaire, Eau, Moins de ballons de stockage Plus d'énergie nécessaire lors de la demande pour chauffer l'eau, Gain de place (équipement moins encombrant)","[ 2.8848944  -1.9847476   0.26251182 ...  0.3432375  -1.4604603
 -0.23049669]"
935,"Four à oxycombustion, Brûleur, Fours, combustion, Procédés, ","[ 3.2469482   0.92562604  0.0096379  ...  0.7100726  -0.69457704
  0.726661  ]"
936,"Remplacement du four existant par un four plus performant, Four, Fours, combustion, Procédés, ","[ 2.7383235   2.109585    0.05537527 ...  0.29392368 -0.02048678
  1.5513244 ]"
937,"Récupérateur de chaleur sur compresseur d'air comprimé pour le chauffage de locaux., Récupération de chaleur, Air comprimé, Utilités, Si la chaleur est récupérée sur l'air, l'installation d'un ventilateur est parfois nécessaire pour préserver le compresseur., de l'énergie thermique est récupérable : (on récupère en fait 80 % avec une efficacité de 75%). Le gain ne concernent pas la consommation d'électricité., Diminution de la consommation pour le poste chauffage","[ 2.7890916e+00 -8.7682855e-01  1.6037866e+00 ...  9.9497281e-02
 -7.9286444e-01 -2.6506544e-03]"
938,"Utilisation prioritaire des centrales de production les plus proches de l'utilisation du réseau, Ajustement production/besoin, Air comprimé, Utilités, ","[ 3.4846885  -0.12203816 -0.39490625 ...  1.022082    0.2633536
  0.95590097]"
940,"Optimisation du mode veille des presses à injection, Gestion et pilotage, Presse, Procédés, Campagne de test à effectuer, Diminution de la consommation énergétique des presses en mode veille.","[ 1.1471049  -1.098879   -0.00477591 ...  0.69701415  0.42770767
  0.03756978]"
941,"Optimisation du dosage des presses, Gestion et pilotage, Presse, Procédés, Nécessite une campagne de mesure ; Nécessite une grande concertation avec la production., Meilleure homogénéité des matières transformées ; Diminution de la consommation du moteur hydraulique.","[ 1.8852644  -0.762494    0.5188963  ...  0.18659623  0.5481949
 -0.06306155]"
942,"Chauffage des moules par induction sur presse à injecter, Chauffage, Presse, Procédés, Développement de nouveaux types de moules Contrat de licence avec la société qui détient le brevet, Diminution des rebuts Gains sur le refroidissement","[ 2.5378323   0.02524581  0.9842361  ...  0.2438483  -0.16383095
 -0.33364165]"
943,"Partage des bonnes pratiques entre les sites d'un même groupe, Stratégie et politique, Organisation, Management (ISO 50 001), Mise en place de réunions entre les différents acteurs des sites. Cela demande une implication régulière des personnes concernées., Connaissance des bonnes pratiques Exemples concrets d’actions mises en place","[ 1.5145268  -0.3283945   0.83258045 ... -0.8529464   0.7208618
 -0.9931634 ]"
944,"Clause d'efficacité énergétique dans les contrats d'exploitation et de maintenance, Contrat, Gestion des énergies, Management (ISO 50 001), Contrats à renégocier, Maintenance suivie et efficace ; Gains assurés et contractualisés.","[ 0.3630272   0.48433328  0.5660623  ...  0.2848573  -0.92800486
 -0.13580257]"
945,"Niveau de pression optimum pour les pompes à vide, Ajustement production/besoin, Pompe, Utilités, La variation de pression ne doit pas impacter le bon fonctionnement des équipements industriels utilisateurs, Réduction de la consommation des pompes à vide","[ 2.736053   -0.7051154   0.5607753  ...  0.27399382  0.01881736
 -0.63454765]"
946,"Diagnostic énergétique bâtiment, Gestion et pilotage, Bâtiment, Frais de diagnostic effectué par un professionnel","[-0.05284403  1.0689756   0.867644   ...  0.9297785  -0.2092745
 -0.31293333]"
947,"Centralisation du refroidissement hydraulique des presses à injection, Refroidissement, Presse, Procédés, Modification du système de refroidissement existant Les travaux doivent être réalisés durant un arrêt de production, La maintenance est diminuée car elle est regroupée sur la production frigorifique centralisée.","[ 2.5091095   0.0472449   0.18898878 ...  0.22732702 -0.30708644
  0.57865053]"
948,"Optimisation du diamètre des vis et fourreaux de presse à injecter et d'unité d'extrusion, Circuit de puissance, Presse, Procédés, Remplacement de la vis Arrêt de production durant toute la période de remplacement, sur la consommation énergétique de la presse.",[2.7519877  0.501948   0.5644118  ... 0.7643233  0.64416784 0.41148946]
949,"Vérification de la qualité de l'air intérieur, Gestion et pilotage, Bâtiment, Coût du diagnostic Dépend des travaux à effectuer pour rétablir un air intérieur sain, Identification d'appareils défaillants donc économie d'énergie après réparation Assainissement de l'air intérieur en adoptant les bonnes solutions","[-0.2841941  -0.09686384  0.24037133 ...  0.6732182   0.02058503
 -1.0443059 ]"
950,"Démarche éco-conception, Management (ISO 50 001), ","[ 0.6928015  -0.33724636  1.7270291  ...  0.25932932 -1.3281038
 -0.21428156]"
951,"Compteurs d'énergie thermique, Mesure et comptage d’énergie, Management (ISO 50 001), ","[ 0.7801796   0.3911661   1.5956837  ...  0.04233158 -0.6306845
 -0.80576074]"
954,"Suppression des bras morts du réseau et parties qui ne sont plus utilisées, Réseau, Air comprimé, Utilités, Diminution des fuites","[ 2.3590574  -0.0215475  -0.15638284 ...  0.46832314 -0.6519352
 -0.31542647]"
955,"Campagne de mesures, Mesure et comptage d’énergie, Management (ISO 50 001), ","[ 0.64246255 -0.31926078  1.3775277  ...  0.15405457 -1.2735163
 -0.46856603]"
956,"Couplage du suivi énergétique avec le suivi de production au moyen de ratios, Indicateurs et tableau de bord, Mesure et comptage d’énergie, Management (ISO 50 001), Centralisation des données de services différents., Compréhension approfondie du suivi énergétique ; Identification des défaillances de lignes de production.","[ 1.1682763   0.16852106  0.8120515  ...  0.27630785 -0.8000441
 -1.1688749 ]"
958,"Optimisation du temps de mise en chauffe des presses, Gestion et pilotage, Presse, Procédés, Modification des procédures avec la production La mise en place de la solution intègre de contraintes comportementale, Economie d'énergie importante.","[ 1.889005   -0.20823383 -0.418112   ...  0.04742929  0.32240525
  0.00962828]"
959,"Etalement du démarrage des presses, Maintenance, Presse, Procédés, Nécessite l'implication du personnel, permet d'eviter les pics d'appel de puissance électrique facturés par des pénalités de dépassement. le décalage des démarrage est meilleur pour la résistance du réseau de distribution électrique. En effet, un appel de puissance trop important entraîne un fort effet joule qui peut détériorer les câbles.","[ 0.8993848  -0.8364868  -0.05366873 ...  0.8018241  -0.31875834
  0.453084  ]"
960,"Option points 10 minutes de la puissance électrique appelée, Contrat, Gestion des énergies, Management (ISO 50 001), Identification des dépassements Les points 10 minutes peuvent mettre en évidence la consommation talon durant les périodes où la production est arrêtée.","[ 1.107751   -0.14507371  0.56850064 ...  0.3767586  -0.5286927
 -0.45928168]"
961,"Emplacement optimisé des systèmes de chauffage radiant, Chauffage, CVC, Bâtiment, Emplacement parfois difficile d'accès lorsqu'ils sont situé au dessus des unités de production. Cartographie des besoin de chaleur à réaliser en amont pour avoir un chauffage optimisé dans l'atelier., Amélioration du confort des employés.","[ 1.4909719  -0.2855354  -0.17198645 ...  0.8715326  -0.7471354
 -0.36912847]"
962,"Remplacement des anciens équipements par des équipements récents plus performants, Chaudière, Chaudière, Utilités, Modification possible des réseaux Investissement important, Le gain de rendement entre une chaudière des années 70 et une chaudière à condensation ou à basse température est entre 10 et 17 %., Augmentation du rendement des chaudières concernées","[ 1.8026936  -1.1025064   0.8198695  ...  0.63864666 -0.75690407
  0.06582782]"
