Solution_ID,Text,Embedding
984,"Différenciation des normes entre moteurs à essence et moteurs diesel Pas de réglementation sur les émissions de CO2, Normes anti-pollution : limitation des émissions de GES les plus toxiques par les véhicules","[-0.42216027  1.0082245   0.3082035  ...  1.2933928   0.11287147
 -0.69534916]"
985,"Organisation du chargement en fonction du trajet, Gain de temps Economie de carburant",[2.9117982  0.6651017  0.69271725 ... 1.1612108  0.24315447 0.20854759]
986,"Installation encore coûteuse en comparaison des technologies de chauffage concurrentes. Les pompes à chaleur avec capteurs horizontaux nécessitent une surface au sol disponible importante., Diminution de la dépendance aux énergies fossiles par l'utilisation d'une énergie renouvelable. Pour certains types de géothermie, le même système peut servir au rafraichissement et au chauffage.","[ 1.8676108  -0.32329527  0.19951743 ...  0.86568695 -1.3134794
 -0.9445467 ]"
989,"Entretien des équipements de récupération d'eau de pluie Eau non potable, Réduction de l'utilisation de l'eau des nappes Economie d'eau potable (pour des tâches qui n'en nécessitent pas)","[ 2.4617603  -1.794757   -0.11229204 ... -0.86965424 -1.2786528
  0.3653872 ]"
990,"Préférer le recyclage à l'incinération, Energie créée : utilisée comme chauffage par exemple Réduit les émissions de CO2","[ 2.0528243e+00 -6.5574920e-01  1.1450028e+00 ...  1.1461976e+00
 -1.1035744e+00  4.6745935e-04]"
991,"Processus qui peut être long, Production d'un compost de qualité Réutilisation de matière première Mise en oeuvre simple","[ 3.162942   -0.47165135 -0.606396   ...  2.5953505  -0.14915779
 -0.10330557]"
992,"Dépend du comportement des usagers Doit être fait consencieusement, Valorisation plus importante et plus adaptée aux déchets Confinement de la pollution Confinement des risques pour l'environnement et les êtres humains.","[ 0.27914944  0.7414824   1.2904851  ...  1.0148233   0.80225974
 -0.1391953 ]"
993,"Tri effectué par les particuliers, Sensibilisation de la population au tri sélectif des déchets Simplification du tri dans les centres Plus de déchets recyclés, donc moins de pollution","[ 2.8225458  -0.15272419  2.2518961  ...  1.9170225  -0.3256202
 -0.6091795 ]"
994,"Décantation et recyclage après utilisation de l'eau, Récupération de l'eau pour le lavage des camions",[ 2.938571  -1.7114064  1.391914  ... -0.3935784 -1.8146484  1.0874873]
995,"Solution dépendante de l'implication des personnes Léger coût de collecte : 20-40 €/an/salarié., Réduction des dépenses de papier et consommables liés : cartouches, imprimantes... Réduction de l'impact environnemental (rejet CO2, consommation d'eau pour la production de papier...) Diminution de la consommation de bois donc développement d'autres filières d'utilisation (chaufferie par exemple)","[ 2.3331504  -0.09810273  0.69519764 ...  0.27973688 -0.29711014
 -0.09401319]"
996,"de déchets en moins par an, Réduction de l'utilisation de papier Développement des prospectus par e-mail","[ 2.6975157  -0.20454799  1.049681   ...  1.1830271   0.8817417
  0.1631081 ]"
997,"Réduction des emballages plastiques (aliments, etc...), Achats de produits réutilisables Désencombrement des décharges plastiques","[ 1.9967418   0.20642085  2.3895495  ...  0.19855313 -2.5388837
 -1.381642  ]"
998,Diminution des déchets plastiques,"[ 0.23381974  0.14665134  0.5520116  ... -0.3721578  -1.4430354
 -0.373766  ]"
1000,"Economie d'électricité, Meilleure gestion de l'éclairage Pas de gaspillage d'énergie en éclairage inutile","[ 0.55117655 -0.29646632  0.4486149  ...  0.4715614  -1.6272832
  0.3862173 ]"
1003,"d'augmentation du rendement pour les nouvelles chaudières par rapport aux anciennes Réduction des coûts de maintenance d’environ 5%, Réduction des risques liés aux pannes des équipements de production Amélioration de la productivité Conditions de travail améliorées Diminution des émissions de polluants, notamment de CO 2 Souplesse du fonctionnement des chaudières performantes","[ 1.7545079   0.09857188  1.268021   ...  0.85685956  0.02233885
 -1.2078893 ]"
1005,"Trouver le bon dosage des adjuvants utilisés, sur la consommation énergétique du poste consommateur dédié à l'opération de séchage thermique dans certains cas., Augmentation de la durée de vie des matériaux enrobés","[ 0.8122547   0.3696806   0.5984197  ...  0.08174078  0.01863868
 -0.34701487]"
1006,Maintenance régulière pour vérifier l'état des isolants,"[ 1.6586577   0.41590732  0.01644102 ...  0.52321315 -1.4400407
  0.5647144 ]"
1007,"sur le rendement énergétique du séchage, Régulation plus performante permettant de mieux moduler la température","[ 0.55487424 -0.20266321  0.22221366 ... -0.4718191   0.27670765
 -1.0103825 ]"
1009,"Capacité de stockage faible, Installation simple Peu coûteux Réduit la demande de refroidissement","[ 1.7966409   0.7653083   0.50557023 ...  0.7813227  -0.3090937
  1.4377866 ]"
1010,"Investissement initial important Couplage avec la production parfois difficile. Modification de la procédures de fonctionnement (nouvelles consignes à rentrer ), Le passage à une commande prédictive peut faire gagner jusqu’à 15% d’économie d’énergie par rapport à un système de four classique., Bon respect des contraintes sur les variables contrôlées et manipulées. Adaptation aux perturbations automatique. Commande plus douce : meilleure utilisation des actionneurs et donc augmentation de leur temps de vie.","[ 1.09056    -0.14786032 -0.29143018 ...  0.4283957   0.03915485
 -0.96078116]"
1012,Réduction des déchets Valorisation des rebuts de plastique,"[ 3.1031952   1.4046571   1.5233248  ...  0.9122614  -1.2486907
 -0.60487586]"
1016,"Un déchiqueteuse et un sécheur sont nécessaires pour mettre en place cette action., pour les plaquettes de bois vendues","[ 2.7764683  -0.7002292  -1.6065905  ...  0.02704973  0.30215743
 -1.2160631 ]"
1019,"Technologie adaptée aux chaudières de forte puissance. Nécessité d’enlever le fer et les impuretés minérales du combustible., De 90 à 99 % de rendement suivant le type de technologie utilisé. Limite les émissions d’oxyde d’azote et de soufre, ainsi que les métaux lourds et les imbrûlés. Utilisation de combustibles variés. Homogénéisation de la température de combustion. La chaudière est modulable (4MW/min), le taux de charge peut donc être mieux ajusté.","[ 2.0361276  -0.03328221  0.31098443 ...  0.02492527  0.06123347
 -0.5631431 ]"
1023,"Approvisionnement en résidus de distillation, Utilisation des déchets industriels","[ 3.1740243  -0.63694024  0.5008198  ...  2.1935754  -1.4569848
  1.3174437 ]"
1024,"Utilisation d'évaporateurs à multiples effets (plusieurs étapes de récupération de la chaleur), Economie d'eau Récupération d'eau de process","[ 3.4989913  -2.6163573   1.9221311  ...  0.00438629 -0.68475085
  0.4600177 ]"
1025,de vapeur utilisée normalement pour atteindre la température de l'air de séchage,"[ 2.116596    0.16846453 -0.46960622 ... -0.48685065 -1.3491298
  0.3328436 ]"
1026,"Coordination entre tous les paramètres (capacité de l'unité de transport, trajet, type de marchandise...), Optimisation des trajets Réduction de consommation de carburant Utilisation maximale de la capacité des unités de transport","[ 2.1966627e+00 -2.4648704e-01  6.5233320e-01 ...  7.8563601e-01
 -2.5462216e-01 -5.8617798e-04]"
1033,"Mise en place d'un circuit de circulation et d'un échangeur supplémentaires, Economie d'énergie Economie d'eau chaude, Moins de pertes de chaleur sur les eaux grises Prolongation de la durée de vie des systèmes de chauffage d'ECS","[ 2.3483646  -1.1199641   2.0036156  ...  0.18784837 -0.8922725
 -0.38221517]"
1034,"Un système de variation électronique de vitesse (VEV) est requis au niveau du ventilateur, Evite la présence d'imbrûlés dans les produits de combustion","[ 1.8387154   0.9956622  -0.31603068 ... -1.0526055  -1.1099389
 -0.37228203]"
1041,"Phénomène de corrosion à prendre en compte, Allongement de la durée de vie des chaudières Respect des réglementations en matière de rejets atmosphériques","[ 1.7580115  -0.44094032  0.7547192  ...  0.7064428   0.6324582
 -0.7601492 ]"
1045,Economie d'énergie sur la consommation d'électricité,[1.4386091  0.15063028 1.5923388  ... 0.6997131  0.39465857 0.2181329 ]
1048,"Matériel volumineux Investissement important, Solution écologique Régulation simplifiée","[ 1.6812453   0.027133    0.02054642 ...  0.25676715  0.10076747
 -0.510074  ]"
1051,"Eclairage de la zone à redimensionner, Amélioration de l'isolation Augmentation de la qualité de l'éclairage","[-0.99702555  0.4913955   0.27138147 ... -0.5243219   0.08008248
  0.8131163 ]"
1052,"Changement des habitudes des utilisateurs, 29% de consommation en moins pour un passage de la température de consigne de 24 à 25°C, Réduction important de la consommation du système de climatisation","[ 1.1719332  -0.16525602  0.6289968  ...  0.528796   -0.6740545
  0.2539595 ]"
1054,"Méthodes particulières de récupération pour les produits dangereux (industrie chimique), Valorisation des rejets Réutilisation des produits Préservation des ressources naturelles","[ 3.5099263   0.44026616  0.32933465 ...  0.31980914  0.5145869
 -0.6041656 ]"
1056,"Changement des habitudes des utilisateurs Investissement dans de nouveaux équipements possible, Réduction de la consommation d'air comprimé",[1.5225381  0.42306614 1.47098    ... 0.7632467  0.03070423 0.51022875]
1061,"Des précautions doivent être prises lorsque le variation de vitesse est installée sur des compresseurs existants. Création possible d'harmoniques sur le réseau électrique, d'économie d'énergie avec une régulation pour un compresseur à vitesse variable., Suppression des marches à vide des compresseurs Diminution du pics d'appel de puissance Diminution du bruit dans la centrale d'air comprimé.","[ 1.3519361   0.30931157  0.03493651 ... -0.36245602 -0.33560196
 -0.17452689]"
1062,Les prix détaillés plus loin sont hors taxe et pour des générateurs d'air chaud sans brûleur,"[ 1.7759306   0.4161365  -0.7820731  ... -0.06690693 -1.1468517
 -0.65346026]"
1067,Economie d'énergie sur le chauffage et la climatisation.,"[ 0.42508265 -1.1744442   0.2154528  ...  0.3835472  -1.8875751
 -1.4129214 ]"
1068,"Achat d'un matériel plus performant., Economie d'énergie consommée par le distributeur (pour le système de réfrigération)., Meilleur rendement énergétique","[ 1.528724   -0.01049565  0.4002213  ...  0.07878022 -0.94532454
 -0.11841658]"
1070,Le gain en % est inversement proportionnel à la puissance du moteur,"[ 1.9287113   0.3482886  -0.57664317 ...  0.81443304 -0.4449208
 -0.5405476 ]"
1071,"Achat du matériel Coût du chantier, La rénovation complète d'un bâtiment nécessite un investissement assez important. La durée des travaux influe sur l'utilisation de ce bâtiment., A long terme, sur la réduction de la consommation d'énergie, Intégration d'appareils et de systèmes plus récents, plus performants et moins énergivores",[0.57606673 0.5011224  0.89385563 ... 0.529509   0.4333348  0.5337414 ]
1073,"Adaptation des isolants sur circuit d'eau chaude existant, d'économie d'énergie avec une bonne isolation, Réduction des pertes de chaleur Amélioration de la performance du réseau d'eau chaude","[ 2.1008458  -0.39339262  0.71598154 ...  0.49777293 -1.6541317
  1.2320019 ]"
1077,"Raccordement au réseau électrique nécessaire, Système complet au sein d'un même produit Faible entretien Production d’électricité interne au logement Réduction de la consommation d'énergie fossile Fiabilité","[ 2.3585386   0.33081105  0.59226793 ...  0.98830575 -1.012374
 -0.04136185]"
1080,"Refonte complète du système de chauffage, Pilotage localisé, adapté à chaque zone de travail.","[ 0.01598994 -0.45563474  1.5071295  ... -0.23254673 -1.9540002
 -0.8533589 ]"
1081,"pour une sonde CO2 en général, Etalonnage régulier nécessaire tous les ans Choix de l'emplacement de la sonde important Investissement important pour adapter l'installation existante, Adaptation de la ventilation à l'occupation réelle du bâtiment Réduction de la consommation du système de climatisation","[ 0.16730511  0.20069888  0.85049987 ...  0.01423832 -0.82755893
 -0.24571724]"
1082,"Surcoût par rapport à une seule chaudière Régulation nécessaire, Sécurité mise en place pour un coût peu élevé (chaudière gaz beaucoup moins onéreuse que chaudière bois) Allonge durée de vie chaudière bois",[ 1.3086876  0.6737066  1.3821439 ...  0.8130002 -0.2605731 -0.3842354]
