Solution_ID,Text,Embedding
938,"Ajustement production/besoin, Air comprimé, Utilités, ","[ 2.803533   -0.99484885  0.26473337 ...  0.5720107  -0.1731769
  0.68331254]"
940,"Gestion et pilotage, Presse, Procédés, Campagne de test à effectuer, Diminution de la consommation énergétique des presses en mode veille.","[ 1.4025582  -1.4042602  -0.3407845  ...  0.41836187 -0.00927147
  0.25979164]"
941,"Gestion et pilotage, Presse, Procédés, Nécessite une campagne de mesure ; Nécessite une grande concertation avec la production., Meilleure homogénéité des matières transformées ; Diminution de la consommation du moteur hydraulique.","[ 2.0222259  -0.8194164   0.6498715  ...  0.35963535  0.16613731
  0.169413  ]"
942,"Chauffage, Presse, Procédés, Développement de nouveaux types de moules Contrat de licence avec la société qui détient le brevet, Diminution des rebuts Gains sur le refroidissement","[ 2.2171404   0.07581773  0.4497104  ...  0.42279246 -0.08450675
 -0.48092794]"
943,"Stratégie et politique, Organisation, Management (ISO 50 001), Mise en place de réunions entre les différents acteurs des sites. Cela demande une implication régulière des personnes concernées., Connaissance des bonnes pratiques Exemples concrets d’actions mises en place","[ 1.4551116  -0.37464875  0.57941014 ... -0.9603399   0.5325507
 -0.6765458 ]"
944,"Contrat, Gestion des énergies, Management (ISO 50 001), Contrats à renégocier, Maintenance suivie et efficace ; Gains assurés et contractualisés.","[ 0.80357933  0.10912891  0.48019695 ...  0.04672041 -0.8781153
 -0.22015679]"
945,"Ajustement production/besoin, Pompe, Utilités, La variation de pression ne doit pas impacter le bon fonctionnement des équipements industriels utilisateurs, Réduction de la consommation des pompes à vide","[ 2.440135   -0.46391344  0.66715014 ...  0.0607297  -0.33784115
 -0.06597762]"
946,"Gestion et pilotage, Bâtiment, Frais de diagnostic effectué par un professionnel","[ 1.0111583   0.37722525  0.45878816 ...  0.83585227 -0.16309409
 -0.49101335]"
947,"Refroidissement, Presse, Procédés, Modification du système de refroidissement existant Les travaux doivent être réalisés durant un arrêt de production, La maintenance est diminuée car elle est regroupée sur la production frigorifique centralisée.","[ 1.7607932   0.11165246 -0.15118395 ... -0.01543939 -0.03568168
  0.74045277]"
948,"Circuit de puissance, Presse, Procédés, Remplacement de la vis Arrêt de production durant toute la période de remplacement, sur la consommation énergétique de la presse.",[2.3482418  0.401157   0.28947634 ... 0.74020386 0.92474127 0.3129046 ]
949,"Gestion et pilotage, Bâtiment, Coût du diagnostic Dépend des travaux à effectuer pour rétablir un air intérieur sain, Identification d'appareils défaillants donc économie d'énergie après réparation Assainissement de l'air intérieur en adoptant les bonnes solutions","[ 0.13017112 -0.3630847   0.11940064 ...  0.72979665  0.09494328
 -0.80298406]"
950,"Management (ISO 50 001), ","[ 0.3786912   0.7169866   1.592359   ... -0.55593365 -2.1303737
 -0.61436564]"
951,"Mesure et comptage d’énergie, Management (ISO 50 001), ","[ 0.49399033  0.6570352   1.72006    ... -0.28929836 -0.49942994
  0.03569893]"
954,"Réseau, Air comprimé, Utilités, Diminution des fuites","[ 3.191789   -0.2700171   0.13600297 ...  0.25189447 -0.29765493
  0.2535544 ]"
955,"Mesure et comptage d’énergie, Management (ISO 50 001), ","[ 0.49399033  0.6570352   1.72006    ... -0.28929836 -0.49942994
  0.03569893]"
956,"Indicateurs et tableau de bord, Mesure et comptage d’énergie, Management (ISO 50 001), Centralisation des données de services différents., Compréhension approfondie du suivi énergétique ; Identification des défaillances de lignes de production.","[ 1.3170724   0.03583027  0.968846   ...  0.24585418 -0.62782717
 -0.9489538 ]"
958,"Gestion et pilotage, Presse, Procédés, Modification des procédures avec la production La mise en place de la solution intègre de contraintes comportementale, Economie d'énergie importante.","[ 1.58648    -0.3235127  -0.49058992 ... -0.10263203  0.5955461
  0.17507899]"
959,"Maintenance, Presse, Procédés, Nécessite l'implication du personnel, permet d'eviter les pics d'appel de puissance électrique facturés par des pénalités de dépassement. le décalage des démarrage est meilleur pour la résistance du réseau de distribution électrique. En effet, un appel de puissance trop important entraîne un fort effet joule qui peut détériorer les câbles.","[ 0.8463955  -0.924055    0.2993819  ...  0.73025817 -0.3711324
  0.65061396]"
960,"Contrat, Gestion des énergies, Management (ISO 50 001), Identification des dépassements Les points 10 minutes peuvent mettre en évidence la consommation talon durant les périodes où la production est arrêtée.","[ 1.3270652  -0.08854254  0.53070354 ...  0.06613789 -0.19881296
 -0.3325462 ]"
961,"Chauffage, CVC, Bâtiment, Emplacement parfois difficile d'accès lorsqu'ils sont situé au dessus des unités de production. Cartographie des besoin de chaleur à réaliser en amont pour avoir un chauffage optimisé dans l'atelier., Amélioration du confort des employés.","[ 1.3902982  -0.27450716 -0.5482189  ...  0.997747   -0.48959234
 -0.2604206 ]"
962,"Chaudière, Chaudière, Utilités, Modification possible des réseaux Investissement important, Le gain de rendement entre une chaudière des années 70 et une chaudière à condensation ou à basse température est entre 10 et 17 %., Augmentation du rendement des chaudières concernées","[ 1.7871672  -1.0892591   0.5568565  ...  0.70016664 -1.1277884
  0.1134307 ]"
963,"Régulation, Chaudière, Utilités, Modification du réseau existant en y installant des électrovannes., de diminution de puisssance par rapport à la puissance installée., Diminution de la température dans la chaufferie Augmentation du rendement des compresseurs d'air si ils sont situés dans la même pièce.","[ 1.5427122  -0.20335095  0.14991882 ...  0.4294364  -0.88999987
 -0.0901374 ]"
965,"Gestion et pilotage, Vapeur, Utilités, ","[ 3.2386804  -0.36276522  0.24696188 ...  0.681183    0.17966366
 -1.0272654 ]"
966,"Chauffage, CVC, Bâtiment, ","[ 0.8531621  -0.5941359  -0.7759227  ...  1.0972266  -0.53332686
 -0.7209928 ]"
967,"Production, Eau de procédés, Eau, Arrêt du système pour le nettoyage, Conserver une bonne efficacité du système","[ 3.4881396  -1.5172496  -0.08242106 ... -1.2906318  -1.8307151
  0.15990993]"
968,"Production, Eau Chaude Sanitaire, Eau, Difficile à mettre en place dans les bâtiments en rénovation Doit être installé en zone urbaine dense pour être rentable, Réelle économie sur le chauffage. Jusqu’à 70% assuré par la récupération de chaleur., Ressource disponible de façon continue Economies de combustibles","[ 2.14319    -1.1523914   0.28392732 ...  0.01190747 -1.004453
 -0.1566812 ]"
969,"Meuble frigorifique, Froid, Utilités, Réduction des consommations énergétiques : de 20 % (simple vitrage) à 50% (double vitrage), Réduction du temps de fonctionnement Favorisation de la conservation (moins de produits jetés)","[ 2.2437963  -0.09142976  1.0724133  ...  0.14100555 -0.6802489
  0.24901833]"
970,"Management (ISO 50 001), Les coûts d’accompagnement, d’audit et de certification. Nécessite l’implication du personnel., Facilite la mise en œuvre des plans d’action. Comme toutes les certifications, elle est une preuve auprès des parties prenantes de professionnalisme et d’engagement pour l’environnement.","[ 0.5169367   0.9178087   1.1660336  ... -0.1274884  -0.21588528
 -1.2344731 ]"
971,"Compresseur, Air comprimé, Utilités, ","[ 3.4327366  -0.37714192 -0.87558776 ...  0.9050094  -0.46788803
  0.17838638]"
974,"Management (ISO 50 001), Nécessite l’implication du personnel., de la consommation d'énergie du site, Facilite la mise en œuvre des plans d’action.","[ 1.0755125  -0.21465427  0.4587147  ... -0.5486609  -0.48917556
 -0.50871414]"
975,"Report modal, Transport, Technologies énergétiques, Gestion du carburant selon les trajets, Meilleure gestion de la consommation en carburant","[ 1.8965443   0.09801732  0.6708981  ...  0.4478659   0.33250943
 -0.29717553]"
976,"Report modal, Transport, Technologies énergétiques, Mise à sec d'une unité fluviale de grande taille, Entretien d'une unité fluviale, nettoyage de la coque","[ 2.195541    0.9006521  -0.03423465 ...  0.3093065  -1.0593865
  0.52529114]"
977,"Matériel roulant, Transport, Technologies énergétiques, Normes énergétiques à respecter, Economie de carburant","[ 0.9734379  -0.29156706  0.21591727 ...  0.4146953   0.5770616
  0.39885005]"
978,"Chauffage, CVC, Bâtiment, ","[ 0.8531621  -0.5941359  -0.7759227  ...  1.0972266  -0.53332686
 -0.7209928 ]"
979,"Récupération de chaleur, Chaudière, Utilités, ","[ 3.659442   -1.4572029   1.5887642  ...  2.0079944  -0.96060604
  0.42307806]"
980,"Régulation, Eclairage, Bâtiment, Economie d'électricité, Réduction de pollution lumineuse la nuit en extérieur","[ 0.4574722  -1.3287894  -0.730129   ...  0.11557499 -1.2439816
  0.44888455]"
981,"Management (ISO 50 001), ","[ 0.3786912   0.7169866   1.592359   ... -0.55593365 -2.1303737
 -0.61436564]"
983,"Gestion et pilotage, Eclairage, Bâtiment, Optimisation de la luminosité et du nombre de points lumineux","[ 0.91213524 -1.1715081  -0.39777058 ...  0.4171283  -1.9782616
 -0.99224806]"
984,"Matériel roulant, Transport, Technologies énergétiques, Différenciation des normes entre moteurs à essence et moteurs diesel Pas de réglementation sur les émissions de CO2, Normes anti-pollution : limitation des émissions de GES les plus toxiques par les véhicules","[ 0.2618115   0.9179467   0.38355398 ...  0.7231449   0.5189008
 -0.58946687]"
985,"Gestion et pilotage, Transport, Technologies énergétiques, Organisation du chargement en fonction du trajet, Gain de temps Economie de carburant","[ 2.9053748   0.90557414  0.18137908 ...  0.6438578   0.6034785
 -0.00654534]"
986,"Géothermie, Nouvelles énergies, Installation encore coûteuse en comparaison des technologies de chauffage concurrentes. Les pompes à chaleur avec capteurs horizontaux nécessitent une surface au sol disponible importante., Diminution de la dépendance aux énergies fossiles par l'utilisation d'une énergie renouvelable. Pour certains types de géothermie, le même système peut servir au rafraichissement et au chauffage.","[ 1.9292898  -0.11604086  0.06966991 ...  1.0317655  -1.0411593
 -0.91131705]"
987,"Production, Eolien, Nouvelles énergies, ","[ 2.3230765   0.8779671   0.08523008 ...  1.6683106   1.2065326
 -0.3586867 ]"
989,"Réseau, Eau de procédés, Eau, Entretien des équipements de récupération d'eau de pluie Eau non potable, Réduction de l'utilisation de l'eau des nappes Economie d'eau potable (pour des tâches qui n'en nécessitent pas)","[ 3.2590613  -2.2116392   0.20308183 ... -0.8719482  -1.5985475
  0.22370595]"
990,"Tri, Déchets, Préférer le recyclage à l'incinération, Energie créée : utilisée comme chauffage par exemple Réduit les émissions de CO2","[ 2.068984   -0.7582649   1.3169565  ...  1.5142528  -0.62651736
  0.5497142 ]"
991,"Valorisation, Déchets, Processus qui peut être long, Production d'un compost de qualité Réutilisation de matière première Mise en oeuvre simple","[ 2.7294087  -0.06643038 -0.7172522  ...  2.0707748   0.408985
  0.22450541]"
992,"Tri, Déchets, Dépend du comportement des usagers Doit être fait consencieusement, Valorisation plus importante et plus adaptée aux déchets Confinement de la pollution Confinement des risques pour l'environnement et les êtres humains.",[0.99174297 0.34616312 1.4062008  ... 1.2580941  1.253689   0.11846754]
993,"Tri, Déchets, Tri effectué par les particuliers, Sensibilisation de la population au tri sélectif des déchets Simplification du tri dans les centres Plus de déchets recyclés, donc moins de pollution","[ 3.0613565   0.32278168  2.4506955  ...  2.274366   -0.18516591
 -0.22714548]"
994,"Gestion et pilotage, Transport, Technologies énergétiques, Décantation et recyclage après utilisation de l'eau, Récupération de l'eau pour le lavage des camions","[ 2.472786   -1.2060745   1.1797551  ... -0.37917072 -0.784608
  0.36530608]"
995,"Valorisation, Déchets, Solution dépendante de l'implication des personnes Léger coût de collecte : 20-40 €/an/salarié., Réduction des dépenses de papier et consommables liés : cartouches, imprimantes... Réduction de l'impact environnemental (rejet CO2, consommation d'eau pour la production de papier...) Diminution de la consommation de bois donc développement d'autres filières d'utilisation (chaufferie par exemple)","[ 2.3555617  -0.05819511  0.63905144 ...  0.25923356 -0.13859726
  0.05882642]"
996,"Tri, Déchets, de déchets en moins par an, Réduction de l'utilisation de papier Développement des prospectus par e-mail",[2.6405175  0.08119329 1.2025174  ... 1.6982797  0.72016066 0.30778325]
997,"Tri, Déchets, Réduction des emballages plastiques (aliments, etc...), Achats de produits réutilisables Désencombrement des décharges plastiques","[ 2.3419702   0.16064821  2.482429   ...  0.69723773 -1.8993255
 -0.9515351 ]"
998,"Valorisation, Déchets, Diminution des déchets plastiques","[ 0.89198864  0.08471409  0.39096642 ... -0.15419702  0.38857195
 -0.2876055 ]"
1000,"Régulation, Eclairage, Bâtiment, Economie d'électricité, Meilleure gestion de l'éclairage Pas de gaspillage d'énergie en éclairage inutile","[ 0.84265375 -0.63717914 -0.34464005 ...  0.59546006 -0.9441757
  0.6015249 ]"
1001,"Soufflette, Air comprimé, Utilités, ","[ 2.4601622  -0.98981243 -0.95959383 ...  0.86225647 -0.5316176
 -0.34664097]"
1002,"Gestion et pilotage, Froid, Utilités, ","[ 2.3206346  -1.85434    -1.4114239  ...  0.49757162 -0.1109967
 -0.15852718]"
1003,"Chaudière, Chaudière, Utilités, d'augmentation du rendement pour les nouvelles chaudières par rapport aux anciennes Réduction des coûts de maintenance d’environ 5%, Réduction des risques liés aux pannes des équipements de production Amélioration de la productivité Conditions de travail améliorées Diminution des émissions de polluants, notamment de CO 2 Souplesse du fonctionnement des chaudières performantes","[ 2.0336194  -0.12897483  1.137865   ...  1.1829221  -0.2611902
 -1.000967  ]"
1004,"Vanne, Vapeur, Utilités, ","[ 1.6721418  -0.8215948  -0.15752035 ...  0.56530094  0.7448679
 -0.04098161]"
1005,"Séchage, Procédés, Trouver le bon dosage des adjuvants utilisés, sur la consommation énergétique du poste consommateur dédié à l'opération de séchage thermique dans certains cas., Augmentation de la durée de vie des matériaux enrobés","[ 1.1890775  -0.02026632  0.5915795  ...  0.03796223  0.09451738
 -0.0420114 ]"
